1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - TOUS NIVEAUX - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - VISIOCONFÉRENCE 10H + E-LEARNING "GYMGLISH" 6 MOIS";10.0;360;<strong>WEFIT = On s\'adapte !</strong> <br> Dans le cadre de nos formations en visioconférence et e-Learning, nous proposons des cours individuels et personnalisés. <br> Au lancement de votre formation, nous analysons votre niveau, votre profil d\'apprentissage, vos besoins ainsi que vos disponibilités. <br> Que vous ayez besoin d\'une remise à niveau ou d\'un perfectionnement, cette formule répondra à vos attentes : notre algorithme oriente les cours sur une pratique de la langue de tous les jours, ou dans un contexte professionnel.<br> Bénéficiez également d’une leçon quotidienne e-Learning de notre partenaire GYMGLISH <br> Prenez du plaisir à vous former et progressez sans peine !';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>Contenu de l\'action de formation :</strong><br> <ul> <li>Placement Test (Test de niveau)</li> <li>Learning Style Test (Test de profil d\'apprentissage)</li> <li>Needs Assessment (Évaluation des besoins)</li> <li>Open lessons (Cours libre avec le formateur)</li> <li>Structural lessons (Cours structuré avec thématique prédéfinie)</li> <li>Grammar Points (Règles de grammaire)</li> <li>Post Training Assessment (Évaluation de fin de formation)</li> <li>Passage d\'un test blanc avec analyse des résultats par un formateur et explication des points faibles</li> </ul> <br><br> <strong>Également inclus : 6 mois d\'accès illimité au E-LEARNING \"GYMGLISH\", comprenant entre autres </strong> : <ul> <li>10 leçons pour tester votre niveau</li> <li>Des contenus multimédia variés et exercices adaptés à votre niveau</li> </ul>'";111559;955.00;1146.00;1,3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';6;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - TOUS NIVEAUX - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - VISIOCONFÉRENCE 20H + E-LEARNING "GYMGLISH" 12 MOIS";20.0;360;<strong>WEFIT = On s\'adapte !</strong> <br> Dans le cadre de nos formations en visioconférence et e-Learning, nous proposons des cours individuels et personnalisés. <br> Au lancement de votre formation, nous analysons votre niveau, votre profil d\'apprentissage, vos besoins ainsi que vos disponibilités. <br> Que vous ayez besoin d\'une remise à niveau ou d\'un perfectionnement, cette formule répondra à vos attentes : notre algorithme oriente les cours sur une pratique de la langue de tous les jours, ou dans un contexte professionnel.<br> Bénéficiez également d’une leçon quotidienne e-Learning de notre partenaire GYMGLISH <br> Prenez du plaisir à vous former et progressez sans peine !';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>Contenu de l\'action de formation :</strong><br> <ul> <li>Placement Test (Test de niveau)</li> <li>Learning Style Test (Test de profil d\'apprentissage)</li> <li>Needs Assessment (Évaluation des besoins)</li> <li>Open lessons (Cours libre avec le formateur)</li> <li>Structural lessons (Cours structuré avec thématique prédéfinie)</li> <li>Grammar Points (Règles de grammaire)</li> <li>Post Training Assessment (Évaluation de fin de formation)</li> <li>Passage d\'un test blanc avec analyse des résultats par un formateur et explication des points faibles</li> </ul> <br><br> <strong>Également inclus : 12 mois d\'accès illimité au E-LEARNING \"GYMGLISH\", comprenant entre autres </strong> : <ul> <li>10 leçons pour tester votre niveau</li> <li>Des contenus multimédia variés et exercices adaptés à votre niveau</li> </ul>'";111559;1610.00;1932.00;1,3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';6;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - TOUS NIVEAUX - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - VISIOCONFÉRENCE 30H + E-LEARNING "GYMGLISH" 12 MOIS";30.0;180;<strong>WEFIT = On s\'adapte !</strong> <br> Dans le cadre de nos formations en visioconférence et e-Learning, nous proposons des cours individuels et personnalisés. <br> Au lancement de votre formation, nous analysons votre niveau, votre profil d\'apprentissage, vos besoins ainsi que vos disponibilités. <br> Que vous ayez besoin d\'une remise à niveau ou d\'un perfectionnement, cette formule répondra à vos attentes : notre algorithme oriente les cours sur une pratique de la langue de tous les jours, ou dans un contexte professionnel.<br> Bénéficiez également d’une leçon quotidienne e-Learning de notre partenaire GYMGLISH <br> Prenez du plaisir à vous former et progressez sans peine !';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>Contenu de l\'action de formation :</strong><br> <ul> <li>Placement Test (Test de niveau)</li> <li>Learning Style Test (Test de profil d\'apprentissage)</li> <li>Needs Assessment (Évaluation des besoins)</li> <li>Open lessons (Cours libre avec le formateur)</li> <li>Structural lessons (Cours structuré avec thématique prédéfinie)</li> <li>Grammar Points (Règles de grammaire)</li> <li>Post Training Assessment (Évaluation de fin de formation)</li> <li>Passage d\'un test blanc avec analyse des résultats par un formateur et explication des points faibles</li> </ul> <br><br> <strong>Également inclus : 12 mois d\'accès illimité au E-LEARNING \"GYMGLISH\", comprenant entre autres </strong> : <ul> <li>10 leçons pour tester votre niveau</li> <li>Des contenus multimédia variés et exercices adaptés à votre niveau</li> </ul>'";111559;2160.00;2592.00;1,3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';6;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "ESSENTIAL" ILLIMITÉ 1 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";5.0;30;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution</li> <li>Créez votre e-program intelligent grâce à notre algorithme à travers de nombreuses thématiques et compétences précises s\'adaptant à votre niveau, vos besoins, votre métier, vos centres d\'intérêts et votre secteur d\'activité</li> <li>Validez votre progression grâce à nos séries de quiz et nos examens blancs</li> <li>Enrichissez votre vocabulaire et ajoutez des mots à votre liste de favoris</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>1 mois d\'accès illimité à notre plateforme \"E-LEARNING ESSENTIAL\", comprenant entre autres </strong> : <ul> <li>Test de niveau</li> <li>Profil d\'apprentissage</li> <li>Contenus multimédia adaptés à votre niveau et à vos besoins</li> <li>Quizs & exercices de validation d\'acquis</li><li>Tests blancs : TOEIC, Linguaskill et Bright </li> <li>Bibliothèque de modèles d\'email</li> <li>Listes de vocabulaire</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>'";111559;180.00;216.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "ESSENTIAL" ILLIMITÉ 2 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";10.0;60;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution</li> <li>Créez votre e-program intelligent grâce à notre algorithme à travers de nombreuses thématiques et compétences précises s\'adaptant à votre niveau, vos besoins, votre métier, vos centres d\'intérêts et votre secteur d\'activité</li> <li>Validez votre progression grâce à nos séries de quiz et nos examens blancs</li> <li>Enrichissez votre vocabulaire et ajoutez des mots à votre liste de favoris</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>2 mois d\'accès illimité à notre plateforme \"E-LEARNING ESSENTIAL\", comprenant entre autres </strong> : <ul> <li>Test de niveau</li> <li>Profil d\'apprentissage</li> <li>Contenus multimédia adaptés à votre niveau et à vos besoins</li> <li>Quizs & exercices de validation d\'acquis</li><li>Tests blancs : TOEIC, Linguaskill et Bright </li> <li>Bibliothèque de modèles d\'email</li> <li>Listes de vocabulaire</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>'";111559;200.00;240.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "ESSENTIAL" ILLIMITÉ 3 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";15.0;90;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution</li> <li>Créez votre e-program intelligent grâce à notre algorithme à travers de nombreuses thématiques et compétences précises s\'adaptant à votre niveau, vos besoins, votre métier, vos centres d\'intérêts et votre secteur d\'activité</li> <li>Validez votre progression grâce à nos séries de quiz et nos examens blancs</li> <li>Enrichissez votre vocabulaire et ajoutez des mots à votre liste de favoris</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>3 mois d\'accès illimité à notre plateforme \"E-LEARNING ESSENTIAL\", comprenant entre autres </strong> : <ul> <li>Test de niveau</li> <li>Profil d\'apprentissage</li> <li>Contenus multimédia adaptés à votre niveau et à vos besoins</li> <li>Quizs & exercices de validation d\'acquis</li><li>Tests blancs : TOEIC, Linguaskill et Bright </li> <li>Bibliothèque de modèles d\'email</li> <li>Listes de vocabulaire</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>'";111559;210.00;252.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "ESSENTIAL" ILLIMITÉ 6 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";20.0;180;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution</li> <li>Créez votre e-program intelligent grâce à notre algorithme à travers de nombreuses thématiques et compétences précises s\'adaptant à votre niveau, vos besoins, votre métier, vos centres d\'intérêts et votre secteur d\'activité</li> <li>Validez votre progression grâce à nos séries de quiz et nos examens blancs</li> <li>Enrichissez votre vocabulaire et ajoutez des mots à votre liste de favoris</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>6 mois d\'accès illimité à notre plateforme \"E-LEARNING ESSENTIAL\", comprenant entre autres </strong> : <ul> <li>Test de niveau</li> <li>Profil d\'apprentissage</li> <li>Contenus multimédia adaptés à votre niveau et à vos besoins</li> <li>Quizs & exercices de validation d\'acquis</li><li>Tests blancs : TOEIC, Linguaskill et Bright </li> <li>Bibliothèque de modèles d\'email</li> <li>Listes de vocabulaire</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>'";111559;250.00;300.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "ESSENTIAL" ILLIMITÉ 9 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";30.0;270;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution</li> <li>Créez votre e-program intelligent grâce à notre algorithme à travers de nombreuses thématiques et compétences précises s\'adaptant à votre niveau, vos besoins, votre métier, vos centres d\'intérêts et votre secteur d\'activité</li> <li>Validez votre progression grâce à nos séries de quiz et nos examens blancs</li> <li>Enrichissez votre vocabulaire et ajoutez des mots à votre liste de favoris</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';"<strong>9 mois d\'accès illimité à notre plateforme \"E-LEARNING ESSENTIAL\", comprenant entre autres </strong> : <ul> <li>Test de niveau</li> <li>Profil d\'apprentissage</li> <li>Contenus multimédia adaptés à votre niveau et à vos besoins</li> <li>Quizs & exercices de validation d\'acquis</li><li>Tests blancs : TOEIC, Linguaskill et Bright </li> <li>Bibliothèque de modèles d\'email</li> <li>Listes de vocabulaire</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>'";111559;280.00;336.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "7SPEAKING" ILLIMITÉ 3 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";5.0;90;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution basée sur votre niveau d’anglais, vos centres d’intérêt, votre métier et votre secteur d’activité</li> <li>Choisissez les thématiques qui vous plaisent ou ciblez des compétences précises</li> <li>Validez votre progression grâce à nos séries de quiz et mesurer votre progression à chaque connexion</li> <li>Partagez sur un lieu d\'échange communautaire linguistique</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';<strong>3 mois d\'accès illimité à notre plateforme partenaire E-LEARNING, développée par 7SPEAKING : une offre de formation totalement personnalisée en fonction de votre niveau, vos besoins, vos centres intérêts ou votre profession.</strong> : <ul> <li>Test de niveau</li> <li>Fiches métiers, vocabulaire courant / vocabulaire business</li> <li>Fiches de révision et exercices grammaire, conjugaison, orthographe</li> <li>Quizz et évaluations des connaissances après chaque thème / fiche abordée</li> <li>Ressources audio axées sur la phonétique et la prononciation</li> <li>Ressources sur les actualités (articles de presse, vidéos...)</li> <li>Possibilités d\'échanger par écrit avec les autres membres de la communauté</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>';111559;300.00;360.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';2;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "7SPEAKING" ILLIMITÉ 6 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";20.0;180;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution basée sur votre niveau d’anglais, vos centres d’intérêt, votre métier et votre secteur d’activité</li> <li>Choisissez les thématiques qui vous plaisent ou ciblez des compétences précises</li> <li>Validez votre progression grâce à nos séries de quiz et mesurer votre progression à chaque connexion</li> <li>Partagez sur un lieu d\'échange communautaire linguistique</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';<strong>6 mois d\'accès illimité à notre plateforme partenaire E-LEARNING, développée par 7SPEAKING : une offre de formation totalement personnalisée en fonction de votre niveau, vos besoins, vos centres intérêts ou votre profession.</strong> : <ul> <li>Test de niveau</li> <li>Fiches métiers, vocabulaire courant / vocabulaire business</li> <li>Fiches de révision et exercices grammaire, conjugaison, orthographe</li> <li>Quizz et évaluations des connaissances après chaque thème / fiche abordée</li> <li>Ressources audio axées sur la phonétique et la prononciation</li> <li>Ressources sur les actualités (articles de presse, vidéos...)</li> <li>Possibilités d\'échanger par écrit avec les autres membres de la communauté</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>';111559;400.00;480.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';2;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "7SPEAKING" ILLIMITÉ 9 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";30.0;270;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution basée sur votre niveau d’anglais, vos centres d’intérêt, votre métier et votre secteur d’activité</li> <li>Choisissez les thématiques qui vous plaisent ou ciblez des compétences précises</li> <li>Validez votre progression grâce à nos séries de quiz et mesurer votre progression à chaque connexion</li> <li>Partagez sur un lieu d\'échange communautaire linguistique</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';<strong>9 mois d\'accès illimité à notre plateforme partenaire E-LEARNING, développée par 7SPEAKING : une offre de formation totalement personnalisée en fonction de votre niveau, vos besoins, vos centres intérêts ou votre profession.</strong> : <ul> <li>Test de niveau</li> <li>Fiches métiers, vocabulaire courant / vocabulaire business</li> <li>Fiches de révision et exercices grammaire, conjugaison, orthographe</li> <li>Quizz et évaluations des connaissances après chaque thème / fiche abordée</li> <li>Ressources audio axées sur la phonétique et la prononciation</li> <li>Ressources sur les actualités (articles de presse, vidéos...)</li> <li>Possibilités d\'échanger par écrit avec les autres membres de la communauté</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>';111559;500.00;600.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';2;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "7SPEAKING" ILLIMITÉ 12 MOIS - NIVEAU INTERMÉDIAIRE À AVANCÉ";40.0;360;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution basée sur votre niveau d’anglais, vos centres d’intérêt, votre métier et votre secteur d’activité</li> <li>Choisissez les thématiques qui vous plaisent ou ciblez des compétences précises</li> <li>Validez votre progression grâce à nos séries de quiz et mesurer votre progression à chaque connexion</li> <li>Partagez sur un lieu d\'échange communautaire linguistique</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';<strong>12 mois d\'accès illimité à notre plateforme partenaire E-LEARNING, développée par 7SPEAKING : une offre de formation totalement personnalisée en fonction de votre niveau, vos besoins, vos centres intérêts ou votre profession.</strong> : <ul> <li>Test de niveau</li> <li>Fiches métiers, vocabulaire courant / vocabulaire business</li> <li>Fiches de révision et exercices grammaire, conjugaison, orthographe</li> <li>Quizz et évaluations des connaissances après chaque thème / fiche abordée</li> <li>Ressources audio axées sur la phonétique et la prononciation</li> <li>Ressources sur les actualités (articles de presse, vidéos...)</li> <li>Possibilités d\'échanger par écrit avec les autres membres de la communauté</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>';111559;650.00;780.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';2;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - TOUS NIVEAUX - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "GYMGLISH" 6 MOIS";20.0;180;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution en partenariat avec GYMGLISH</li> <li>Une leçon quotidienne</li> <li>Une histoire ludique et pratique pour stimuler l\'apprentissage</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li><li>Adaptative learning : les contenus sont adaptés à votre profil</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';<strong>6 mois d\'accès illimité à GYMGLISH, comprenant entre autres </strong> : <ul> <li>10 leçons pour tester votre niveau</li> <li>Des contenus multimédia variés et exercices adaptés à votre niveau</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>';111559;405.00;486.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';6;;3
1;TO CREATE;;2;51;"ANGLAIS - SUR MESURE - TOUS NIVEAUX - CERTIFICATION LTE (LANGUAGECERT TEST OF ENGLISH) - E-LEARNING "GYMGLISH" 12 MOIS";40.0;360;Vous souhaitez pratiquer une langue en optant pour la méthode eLearning : <ul> <li>Travaillez et progressez en toute autonomie grâce à notre solution en partenariat avec GYMGLISH</li> <li>Une leçon quotidienne</li> <li>Une histoire ludique et pratique pour stimuler l\'apprentissage</li> <li>Libérez-vous des contraintes, vous pouvez vous connecter quand vous voulez !</li><li>Adaptative learning : les contenus sont adaptés à votre profil</li> </ul>';Une attestation de formation est délivrée par notre organisme de formation.';<strong>12 mois d\'accès illimité à GYMGLISH, comprenant entre autres </strong> : <ul> <li>10 leçons pour tester votre niveau</li> <li>Des contenus multimédia variés et exercices adaptés à votre niveau</li><li>ATTENTION, cette formation se déroule entièrement en autonomie, pas de formateurs ! </li> </ul>';111559;510.00;612.00;3;;Pas de préquis spécifique, juste l\'envie de progresser et une bonne connexion internet !<br>Déploiement de votre formation 11 jours ouvrés après votre inscription (délai règlementaire du CPF)';<ul><li>Discerner les axes de progression possibles</li><li>Progresser significativement dans la langue et les compétences travaillées (compréhension/expression orale & écrite)</li><li>Optimiser votre score lors de la certification</li></ul>';À la fin de votre parcours de formation, vous passez la certification <strong>LanguageCert Test of English (en autonomie / à distance)</strong> et vous pouvez situer votre niveau sur Cadre Européen Commun de Référence pour les Langues (CECRL).';6;;3
